wnver::2.0
1740n 89264709 ROOT
2001000v 17149
2001213v 50
2001308v 4539
2001454v 2887
2001681v 58701
2001977v 265
2002128v 1750
2002340v 47824
2002507v 84
2002617v 3267
2002914v 201
2003043v 20214
2003394v 515
2003653v 434
2003784v 4858
2004057v 9413
2004443v 1675
2004650v 19
2004734v 10083
2004911v 43
2005035v 159
2005196v 3595
2005413v 671
2005556v 22664
2005783v 1347
2006037v 470
2006184v 542
2006312v 9082
2006510v 924
2006754v 170
2007077v 170
2007310v 322
2007453v 5551
2007628v 250
2007729v 1793
2007935v 9466
2008182v 262
2008364v 145707
2008965v 25954
2009114v 7409 ROOT
2009314v 8607
2009487v 3293
2009648v 615
2009749v 2534
2009838v 10471
2010170v 7120
2010302v 84
2010439v 1183
2010545v 84
2010665v 14389
2010813v 86
2010968v 27790
2011205v 83
2011305v 4462
2011567v 187
2011713v 3971
2011865v 7389
2012078v 3904
2012273v 4289
2012541v 1073
2012715v 531
2012856v 3812
2013026v 455
2013236v 380
2013373v 781
2013558v 1948
2013793v 50
2013900v 14582
2014072v 104
2014248v 51001
2014464v 25470
2014632v 23839
2014944v 9929
2015113v 3077
2015387v 76
2015480v 472
2015671v 849
2015953v 57896
2016325v 176004
2016731v 121600
2017015v 4
2017108v 349509
2017278v 185
2017531v 5706
2017679v 11637
2017842v 61
2017984v 333
2018133v 5837
2018325v 1
2018441v 10
2018551v 321473
2019189v 31725
2019348v 8416
2019486v 23650 ROOT
2019750v 100
2019946v 125
2020046v 21050
2020225v 60
2020420v 2963
2020574v 469
2020713v 469
2020828v 43921
2021350v 124
2021520v 63
2021651v 711
2021792v 6
2021874v 2
2022046v 72035
2022278v 2
2022446v 8445 ROOT
2022663v 8345
2022814v 8356
2023005v 9521
2023179v 166
2023351v 2867
2023514v 15471
2023911v 818
2024061v 810
2024220v 1
2024321v 4995
2024500v 58
2024612v 621
2024729v 26
2024910v 7
2025058v 339
2025186v 17412
2025393v 17388
2025573v 24
2025685v 671
2025810v 733
2025964v 435
2026126v 605
2026252v 294
2026379v 395
2026548v 4967
2026777v 1
2026906v 147
2027069v 138
2027267v 23056
2027614v 88 ROOT
2027772v 7546
2027966v 46997
2028169v 4864 ROOT
2028302v 855
2028442v 5449
2028676v 616
2028804v 24799
2028938v 79107
2029167v 1078
2029337v 4546
2029502v 1043
2029659v 2953
2029792v 31
2029884v 4131
2030130v 42200
2030342v 50
2030547v 1749
2030694v 72222
2030953v 2
2031145v 40184
2031371v 4864
2031507v 4584
2031682v 31073
2031927v 17631
2032206v 16375
2032402v 16375
2032556v 211
2032700v 274
2032826v 46044
2032993v 2178
2033197v 166
2033424v 1
2033606v 1497
2033752v 1497
2033908v 12318
2034128v 12495
2034420v 388
2034557v 565
2034672v 657
2034799v 657
2034928v 1495
2035069v 13556
2035288v 13678
2035422v 13678
2035560v 13678
2035707v 13678
2035886v 1
2035993v 8201
2036144v 31
2036348v 3
2036495v 12431
2036615v 56903
2036760v 233
2036942v 553
2037118v 553
2037301v 1306
2037495v 6710
2037652v 10729
2037789v 10729
2037992v 548
2038124v 24799
2038249v 3419
2038435v 1363
2038573v 7163
2038726v 246
2038852v 2328
2039074v 326
2039221v 357
2039358v 125 ROOT
2039469v 7598
2039633v 3001
2039807v 27710
2039938v 3400
2040063v 644
2040223v 46044
2040570v 1895
2040735v 5298
2040870v 862
2041026v 7339
2041255v 219
2041440v 7120
2041610v 23365
2041707v 7
2041886v 19423
2042026v 3400
2042239v 12603
2042484v 7
2042617v 8201
2042874v 7
2043041v 2486
2043222v 532
2043363v 12403
2043645v 6
2043806v 534
2043975v 1
2044119v 2204
2044345v 27999
2044557v 2058
2044687v 25383
2044874v 13
2045044v 40560 ROOT
2045240v 85686
2045668v 1601155 ROOT
2046205v 1
2046356v 69751
2046531v 37817
2046677v 1395
2046888v 1
2047097v 2986493 ROOT
2047568v 207953 ROOT
2047705v 36792 ROOT
2047959v 150849
2048104v 38968
2048318v 1157
2048532v 192327
2048705v 22584
2048969v 62797
2049107v 1077134
2049449v 65711
2049690v 14221
2049824v 167812
2050268v 26
2050396v 52244
2050522v 152
2050735v 66
2050890v 30280
2051206v 223
2051407v 11821
2051752v 14366
2051915v 8
2052114v 5
2052291v 3878
2052483v 16
2052711v 8
2052917v 8
2053089v 5
2053294v 8
2053591v 1
2053785v 8319
2054134v 3218
2054291v 2158
2054479v 56
2054639v 146955 ROOT
2054979v 146843
2055375v 1
2055584v 1
2055787v 122027
2055977v 7172
2056133v 1475
2056334v 517
2056449v 48
2056622v 8
2056737v 16308
2057024v 8809
2057258v 66066 ROOT
2057521v 119
2057661v 32063 ROOT
2057933v 7179 ROOT
2058045v 33
2058162v 1538
2058351v 2006
2058566v 4220
2058832v 442
2059143v 22333
2059407v 298
2059604v 2
2059740v 8489
2059880v 1341
2060115v 231795
2060449v 147
2060562v 962
2060664v 372
2060768v 55000
2061126v 24
2061269v 703
2061499v 108
2061587v 557
2061779v 12431
2061902v 642
2062028v 2553
2062276v 12156
2062507v 491606 ROOT
2062710v 815
2062936v 6785
2063105v 599
2063236v 1 ROOT
2063352v 24884
2063636v 1404
2063827v 17792
2064064v 64 ROOT
2064244v 2806
2064625v 3
2064755v 312
2064872v 5
2064985v 778
2065290v 379
2065467v 3
2065704v 847
2065926v 11917
2066181v 66006
2066421v 52044 ROOT
2066634v 10672 ROOT
2066854v 5211
2067006v 22700 ROOT
2067226v 305662
2067665v 388856
2068085v 193410
2068255v 136
2068379v 362
2068519v 78881
2068725v 197033 ROOT
2069480v 683515 ROOT
2069978v 2345
2070164v 21764 ROOT
2070300v 688
2070464v 113
2070621v 349
2070780v 2
2070946v 12372
2071190v 46
2071386v 37573
2071498v 9
2071636v 617038
2072251v 198661
2072431v 19423
2072549v 65711
2072691v 24
2072871v 149942
2073090v 23064
2073211v 94986 ROOT
2073491v 1
2073632v 906
2073752v 25228
2073872v 7120
2074022v 7120
2074164v 316
2074283v 898
2074416v 16387 ROOT
2074733v 150
2074936v 11345
2075082v 11
2075197v 618313 ROOT
2075621v 401
2075739v 50621
2075936v 44938
2076104v 30537
2076312v 474
2076482v 174
2076640v 2987
2076795v 28561
2077092v 120
2077390v 127
2077573v 76428
2077769v 7544
2077912v 7720
2078062v 183561
2078659v 46141
2078810v 25383
2078994v 12925
2079175v 32605
2079443v 1235
2079588v 1144
2079751v 2379
2079869v 2810
2080002v 4099
2080309v 553
2080442v 53
2080549v 209
2080655v 20102
2080804v 56656
2081153v 626
2081294v 65057
2081610v 729
2081793v 15
2081988v 688
2082130v 104318
2082368v 10634
2082567v 14089
2082751v 2577
2082942v 93722 ROOT
2083378v 348
2083518v 235
2083632v 8646
2083903v 15545 ROOT
2084264v 6
2084466v 14
2084614v 25
2084763v 32
2084879v 2591 ROOT
2085079v 7634
2085198v 24635
2085402v 284
2085555v 3596
2085692v 3269
2085913v 10
2086033v 217
2086180v 318
2086440v 25342
2086675v 4994
2086859v 111324
2087381v 2463
2087580v 9
2087690v 235
2087865v 1
2087978v 1585
2088118v 117
2088271v 2
2088407v 13084
2088598v 330601 ROOT
2088828v 63
2089036v 261343
2089464v 578
2089655v 15
2089771v 493
2089921v 60803 ROOT
2090250v 3629
2090476v 12888
2090662v 10982
2090784v 5644
2090995v 5536
2091225v 41
2091359v 652
2091681v 110983
2092003v 1624
2092152v 5511
2092284v 8606
2092480v 356649
2093184v 19976
2093411v 43
2093717v 43
2093981v 4475
2094143v 193410
2094302v 316
2094464v 37809
2094762v 28925
2094881v 2
2095018v 76574 ROOT
2095297v 36806
2095455v 7940
2095602v 4614
2095814v 9179
2096065v 1032 ROOT
2096227v 1109
2096422v 719
2096669v 5301
2096975v 397
2097275v 11492
2097461v 8907
2097628v 30
2097775v 192
2097924v 7658
2098211v 2505
2098355v 30
2098467v 411
2098586v 11808
2098795v 1582
2098960v 2136
2099158v 100
2099292v 83
2099492v 7701
2099732v 1007
2099896v 7604
2100136v 59
2100237v 1802
2100462v 2616
2100586v 425
2100779v 1140
2101017v 11811
2101160v 10161
2101292v 6747
2101528v 85
2101646v 15163
2101907v 371410
2102222v 57
2102341v 1
2102443v 212
2102686v 811
2102849v 2297
2102980v 1627
2103157v 401
2103315v 6631
2103554v 84395
2103765v 17
2103993v 57841
2104128v 1099
2104259v 2075
2104372v 2075
2104471v 81382
2104754v 10 ROOT
2104854v 128
2105045v 38226
2105203v 5008
2105428v 2250
2105564v 783
2105868v 1
2106063v 347
2106187v 3501
2106353v 4655 ROOT
2106508v 13
2106628v 1
2106763v 2788
2106917v 5748
2107130v 42220
2107444v 244802
2107615v 41390
2107905v 3
2108028v 50
2108151v 17904
2108531v 68
2108709v 51689
2108992v 1675
2109184v 109
2109334v 1319
2109631v 445
2109750v 627
2109919v 2
2110157v 23
2110306v 354
2110511v 20590
2110941v 3698
2111118v 42
2111268v 160
2111443v 108
2111572v 108
2111720v 164
2111916v 129
2112066v 7
2112267v 2220
2112435v 12084
2112662v 1552
2112888v 4
2112989v 450
2113183v 11498
2113466v 37
2113563v 716
2113837v 379772
2115063v 24
2115248v 18
2115378v 196
2115588v 39
2115742v 7120
2115886v 6
2115978v 1
2116111v 215
2116268v 8244
2116556v 279
2116681v 84
2116774v 116
2116920v 136573 ROOT
2117317v 15724
2117554v 152
2117664v 316
2117764v 128
2117931v 23064
2118149v 30063
2118300v 12924
2118576v 362
2118683v 2
2118804v 96
2118940v 13304
2119267v 34
2119375v 936
2119511v 1067
2119744v 286
2119881v 2034
2120064v 421
2120253v 6826
2120426v 3874
2120577v 548
2120844v 15
2120981v 1497
2121142v 16589
2121464v 1
2121566v 3
2121695v 3
2121804v 46
2121911v 1200
2122098v 616
2122266v 647
2122488v 184
2122674v 19079
2122965v 2671
2123162v 2071
2123289v 4396
2123493v 4356
2123661v 40
2123807v 472
2123991v 148
2124169v 1444
2124342v 827
2124472v 132
2124621v 1136
2124811v 3427
2124994v 1895
2125223v 2570
2125499v 2059
2125743v 308
2125888v 755
2126149v 10894
2126469v 14658
2126699v 192327
2126889v 182
2127015v 11082
2127241v 2869
2127378v 275 ROOT
2127489v 6381
2127760v 12
2127915v 6770
2128069v 8279
2128226v 715
2128389v 26286
2128630v 5653
2128865v 6158
2129085v 22874 ROOT
2129544v 574
2129702v 3
2129889v 2503
2130137v 587
2130311v 5715
2130513v 28519 ROOT
2130870v 4369
2131023v 917
2131196v 443
2131360v 443
2131508v 12700 ROOT
2131717v 6543
2131945v 1013
2132090v 3669
2132278v 469
2132558v 6649
2132839v 2467
2132940v 1584
2133039v 3384
2133169v 944
2133302v 3485
2133466v 1299
2133628v 223
2133778v 786
2134036v 9903
2134179v 29278 ROOT
2134338v 827
2134448v 101837
2134593v 2538 ROOT
2134717v 8416
2134869v 93530
2135102v 7966
2135322v 59969
2135511v 8212
2135690v 41574 ROOT
2135907v 16522
2136061v 292
2136207v 4217108
2136940v 72
2137097v 120280
2137285v 668244 ROOT
2137737v 150849 ROOT
2137867v 636
2138120v 98
2138243v 56192
2138411v 410
2138531v 484
2138689v 13908
2138940v 1175950
2139358v 155
2139484v 65092
2139724v 58349
2139918v 2803773 ROOT
2140400v 45744
2140650v 45744
2140798v 189
2141120v 14356
2141223v 1189251 ROOT
2141507v 17
2141593v 1258448 ROOT
2141767v 305310 ROOT
2142214v 670
2142382v 338
2142509v 13688
2142623v 963
2142796v 963
2142945v 13362
2143102v 339136 ROOT
2143403v 3301
2143519v 11198
2143689v 522421
2144373v 185
2144601v 150849
2144748v 178815
2144892v 28925
2145020v 171431
2145386v 42228
2145744v 93
2145982v 53
2146228v 151607
2146428v 171803 ROOT
2146575v 1246106
2146934v 20955
2147090v 2739
2147191v 5498515 ROOT
2148230v 40184
2148385v 25491
2148557v 93530
2148789v 1
2148928v 142
2149107v 105217
2149356v 7611
2149618v 96702
2149972v 86890
2150324v 2
2150473v 7606
2150768v 9615
2151000v 3428
2151147v 173
2151284v 3843
2151531v 2175
2151620v 767
2151765v 423
2151937v 25104
2152221v 18443
2152397v 18443
2152514v 18443
2152663v 1
2152815v 31
2152991v 6629
2153141v 850
2153442v 850
2153697v 119298
2153977v 5205
2154126v 86100
2154295v 9460
2154421v 259
2154604v 41433
2154856v 10976
2154959v 90
2155048v 18443
2155172v 796
2155337v 18443
2155507v 129277
2155855v 54260
2156145v 292
2156353v 4288
2156561v 3706
2156762v 3
2156874v 5521654 ROOT
2157309v 2249
2157459v 3
2157609v 3
2157735v 2384
2157898v 22858
2158057v 21
2158208v 170066
2158413v 1063
2158552v 36792
2159080v 1
2159222v 130
2159324v 3066
2159565v 8174
2159716v 98
2159944v 50
2160141v 53701 ROOT
2160417v 295
2160581v 3645
2160840v 2486
2160978v 5063
2161122v 792813
2161369v 621
2161541v 2466
2161643v 38
2161802v 38
2162010v 2718
2162189v 54
2162336v 33
2162463v 5638
2162606v 298
2162752v 42
2162986v 2103
2163111v 2147
2163347v 9218 ROOT
2163637v 11380
2163874v 1160
2163961v 2611
2164138v 1891
2164287v 166455
2164499v 1
2164652v 365634
2165009v 2292
2165147v 140588
2165425v 58393
2165653v 28358
2165844v 1157
2166029v 395
2166197v 187
2166354v 829955
2166910v 6120
2167055v 22858
2167243v 2514468
2167456v 1254
2167602v 4864
2167764v 2723924
2168260v 85
2168374v 41790
2168531v 17
2168712v 125
2168883v 79
2169077v 12
2169266v 110574
2169694v 60
2169946v 958
2170131v 957
2170372v 32897
2170692v 32
2170809v 22365
2170985v 130421
2171166v 4790
2171267v 1570489
2171767v 185105
2172031v 223
2172167v 5380
2172349v 9793
2172481v 27143 ROOT
2172774v 4837
2172925v 8336
2173086v 113
2173228v 190378
2173661v 18725
2173895v 18848
2174223v 3250
2174385v 626
2174529v 3777
2174657v 1008
2174816v 1482
2174970v 72
2175121v 72
2175275v 8375
2175411v 3107
2175573v 22440
2175766v 5347
2175973v 520
2176199v 5729
2176589v 15
2176713v 576
2176859v 495
2177003v 405
2177141v 74
2177348v 46224
2177556v 136112
2178296v 3
2178571v 1737
2178740v 121
2178868v 471
2179077v 29
2179358v 243
2179536v 10
2179713v 15052
2179883v 2051
2180066v 144727
2180665v 10440
2180875v 167125
2181103v 22878
2181276v 3
2181410v 673
2181566v 22879
2181790v 22878
2182012v 1
2182132v 2607
2182330v 744
2182494v 40092 ROOT
2182688v 353
2182853v 1
2183081v 123802
2183403v 13513
2183569v 145783 ROOT
2183912v 22972
2184122v 11478
2184251v 89
2184397v 22
2184542v 9350
2184695v 451
2184845v 2100
2185145v 61
2185284v 67
2185408v 30
2185535v 7
2185693v 126476
2186133v 1219
2186315v 159
2186577v 11
2186699v 1
2186811v 754428
2187610v 157
2187823v 157 ROOT
2187999v 50222
2188222v 89668
2188409v 7799
2188524v 45138
2188834v 1212
2189024v 13214
2189188v 5111 ROOT
2189291v 150601
2189528v 180
2189704v 676
2189800v 1440
2189956v 1440
2190114v 560
2190301v 153429
2190495v 51322
2190748v 40
2190854v 3390
2190975v 15121
2191142v 225311
2191333v 8535
2191550v 180
2191693v 544
2191814v 1085
2191959v 942
2192193v 326645
2192590v 41098
2193016v 19323
2193194v 179
2193324v 10916
2193712v 29968
2193948v 239
2194094v 31
2194254v 213
2194536v 2787
2194792v 22967
2195069v 169479 ROOT
2195477v 6352
2195666v 420
2195830v 6352
2195963v 218
2196171v 1135
2196349v 12621
2196595v 65200
2196836v 3794
2196975v 41439
2197180v 5922
2197331v 37798
2197511v 711
2197606v 3377
2197925v 7781
2198289v 425
2198385v 1229
2198555v 1
2198672v 2057
2198776v 2987
2198994v 2987
2199198v 2831
2199349v 17121
2199564v 10206
2199687v 49
2199815v 173468 ROOT
2200144v 24876
2200310v 11603
2200408v 2804
2200506v 7701 ROOT
2200679v 7120
2200848v 178
2200953v 142
2201088v 27
2201208v 20
2201315v 1
2201451v 6781 ROOT
2201591v 337295
2201988v 26233
2202186v 178
2202323v 27
2202461v 3832441
2202714v 3675789
2202819v 24002
2203172v 1
2203348v 8489
2203470v 1547
2203610v 12763
2203952v 416
2204234v 20
2204361v 368
2204539v 115
2204778v 1574
2205022v 11
2205189v 2146
2205352v 10
2205511v 179567
2205864v 163
2206016v 163
2206166v 2677
2206272v 794
2206439v 34666
2206704v 2226
2206880v 50169
2207269v 29
2207414v 654
2207624v 8446
2208081v 59
2208238v 303
2208458v 4123
2208641v 71858
2209175v 2689
2209388v 35419
2209822v 2695
2210023v 214
2210225v 1
2210345v 837
2210476v 25
2210591v 51
2210769v 1916
2210889v 16910
2211161v 10235
2211326v 156
2211471v 2381
2211686v 1179
2211920v 646
2212084v 9961
2212493v 117
2212615v 4728
2212750v 1
2212853v 12124
2213136v 1
2213338v 676
2213536v 109
2213638v 76
2213795v 1628
2214041v 205 ROOT
2214155v 19348
2214652v 1
2214872v 7260
2215096v 99557
2215488v 56
2215644v 70
2215754v 1
2215963v 351
2216085v 4654
2216255v 665
2216368v 1491
2216509v 70415
2216949v 2335
2217083v 6116
2217200v 3
2217329v 54589
2217613v 138
2217721v 52223
2217954v 9979
2218101v 27658
2218398v 86
2218513v 43
2218631v 7
2218772v 575
2218920v 37655
2219174v 208
2219361v 33507
2219598v 194807
2219996v 65711
2220173v 7858
2220519v 274
2220656v 26449
2221010v 2796
2221178v 20675
2221349v 2719
2221587v 121139 ROOT
2221758v 29290 ROOT
2222011v 11
2222124v 29278 ROOT
2222264v 47839
2222625v 43
2222797v 29279 ROOT
2223103v 28925 ROOT
2223264v 376660
2223823v 329
2223998v 28
2224165v 26594
2224318v 20736
2224430v 84027
2224725v 673
2224925v 19327
2225086v 28141
2225209v 38928
2225385v 1846
2225499v 36262
2225659v 100485
2225955v 542
2226076v 42690
2226216v 3
2226383v 11433
2226486v 807
2226940v 706
2227099v 25299
2227272v 13756
2227692v 1181
2227875v 410
2228016v 2
2228139v 52040
2228378v 377410
2228987v 1
2229113v 30127
2229352v 1017
2229455v 34171
2229622v 47
2229747v 5146
2229884v 1
2230022v 200765
2230317v 2310
2230437v 2310
2230548v 39477
2230806v 8
2230964v 159636
2231231v 36806
2231375v 47382
2231581v 47382
2231793v 75089
2232068v 38283
2232229v 45107 ROOT
2232595v 1
2232707v 556
2232866v 2308
2233149v 5
2233284v 18
2233398v 48
2233521v 18
2233657v 94124
2234022v 10011
2234146v 6347
2234331v 1
2234463v 18
2234597v 48
2234748v 5
2234918v 36
2235041v 331
2235204v 4749
2235349v 56076
2235605v 28
2235744v 67837
2235978v 36
2236118v 5114
2236500v 203
2236594v 3910
2236923v 802
2237040v 24971
2237175v 528
2237403v 9667
2237669v 27710
2237810v 3296
2238024v 223
2238144v 83614
2238712v 15027
2238982v 1120
2239213v 384
2239407v 21492
2239588v 42635
2239854v 936
2239995v 157
2240135v 157
2240267v 37
2240388v 15059
2240539v 7
2240674v 17843
2240991v 804
2241102v 1190
2241224v 17
2241384v 24
2241498v 22278
2241661v 6471
2241832v 134553
2242099v 7729
2242256v 147636
2242465v 120280
2242604v 1046
2242712v 1962
2242865v 2
2243071v 33803
2243221v 199
2243392v 6184
2243546v 4474
2243738v 24635
2243919v 26715
2244182v 13
2244279v 3239
2244406v 44310
2244858v 1240
2245030v 97
2245162v 9489
2245322v 11537
2245586v 127
2245726v 2676
2245840v 2676
2245942v 3696
2246094v 55949
2246386v 1
2246534v 2175
2246645v 13
2246750v 153
2247119v 18165
2247502v 154
2247637v 88
2247799v 34
2247901v 1
2248028v 7
2248130v 489
2248274v 285
2248378v 4064
2248624v 2011
2248803v 2011 ROOT
2248962v 194
2249169v 166033
2249514v 21004
2249733v 154526 ROOT
2249941v 135400 ROOT
2250136v 24525
2250395v 42
2250508v 49196
2250683v 19323
2250817v 495
2251012v 29001
2251250v 16619 ROOT
2251495v 677
2251690v 1
2251897v 13459
2252137v 6
2252275v 36275
2252516v 32772
2252671v 157
2252793v 25
2252925v 36292
2253047v 412
2253221v 90758
2253620v 174
2253750v 846
2253893v 24525
2254092v 643
2254238v 17170
2254495v 12133
2254604v 87734
2255077v 4922
2255280v 70
2255443v 8853
2255657v 17671
2255771v 44
2255906v 26034
2256133v 8646
2256404v 52
2256514v 5
2256670v 447
2256826v 4219
2256982v 20434
2257242v 87752
2257647v 4095
2257877v 3879
2258010v 77
2258163v 2085
2258341v 7
2258573v 56293
2258803v 38283
2258960v 19869
2259277v 1
2259400v 1404
2259560v 688
2259679v 1
2259805v 1369147
2261847v 2963
2261968v 4437
2262133v 8319
2262288v 8319
2262438v 8319
2262554v 908
2262664v 587
2262802v 16375
2262962v 4822
2263138v 856
2263297v 502
2263522v 1
2263730v 351
2263881v 1
2264119v 1
2264330v 3344
2264463v 165
2264630v 8996
2264717v 291
2264855v 190
2264989v 1613
2265171v 15535
2265332v 17
2265435v 1896
2265543v 56
2265769v 136
2265902v 8564
2266125v 1
2266215v 79653
2266505v 12261
2266699v 7
2266828v 12261
2266984v 7
2267121v 626
2267282v 168
2267393v 22362
2267604v 30
2267788v 37
2267889v 11872
2268053v 1
2268155v 36
2268430v 192
2268541v 2334
2268781v 3385
2268901v 2
2269009v 1306
2269210v 482
2269333v 18
2269473v 374
2269592v 30066
2269756v 367
2269890v 796
2270071v 1123
2270225v 7631
2270396v 193
2270529v 5298
2270635v 13
2270753v 14811
2270912v 5847
2271155v 9
2271255v 223
2271398v 458
2271501v 13082
2271697v 343737
2271939v 135862
2272791v 162
2272904v 3408
2273087v 5321
2273280v 8
2273441v 307
2273612v 6
2273760v 2470
2273930v 8437
2274051v 10
2274152v 169
2274244v 1425
2274376v 152
2274576v 8
2274692v 3295
2274982v 2
2275140v 152
2275360v 3212
2275478v 22061
2275656v 22061
2275778v 22061
2275981v 122357
2276202v 37
2276347v 2078
2276446v 40591
2276629v 39446
2276767v 6055
2276958v 7405
2277438v 3011
2277678v 842
2277888v 369
2278037v 6040
2278246v 680
2278526v 5794
2278799v 6804
2279114v 20036
2279267v 48213
2279592v 1570
2279819v 20090
2280009v 188622
2280277v 20090
2280429v 7
2280554v 50
2280696v 304
2280831v 304
2280940v 55856
2281299v 117
2281584v 209359
2281969v 37374
2282078v 8080
2282185v 553
2282317v 57
2282437v 2462
2282547v 60118 ROOT
2282816v 28925
2282996v 2
2283143v 107
2283254v 2558
2283386v 31973
2283615v 2431
2283754v 97
2283843v 252
2283992v 1
2284113v 8746
2284301v 5207
2284395v 10574
2284557v 9815
2284639v 38
2284771v 47
2284914v 20
2285080v 5138
2285200v 35
2285322v 136
2285464v 375
2285577v 3
2285784v 1
2285913v 3210
2286040v 25
2286128v 25
2286220v 5587
2286360v 1
2286488v 5417
2286663v 8620
2286912v 3530
2287112v 64
2287298v 1155
2287485v 1
2287635v 11
2287786v 2796
2287972v 1556391
2288182v 3832
2288335v 42899
2288489v 2534
2288606v 80055
2288796v 21705
2288943v 25810
2289080v 3501
2289350v 173
2289448v 31279
2289586v 6530
2289919v 92
2290051v 2699
2290231v 33534
2290392v 171653 ROOT
2290575v 3001
2290685v 32745
2290885v 26325
2291013v 27710 ROOT
2291279v 27710 ROOT
2291418v 57929
2291567v 24971
2291679v 178815
2291892v 120280
2292029v 311
2292178v 311
2292342v 1697
2292510v 53
2292613v 9489
2292836v 29433
2292996v 1
2293176v 8
2293393v 37
2293629v 37
2293900v 15951
2294111v 2
2294281v 1
2294430v 22
2294623v 22
2294760v 1
2294901v 1306
2295000v 1250
2295098v 726
2295216v 1063
2295428v 5735
2295534v 1349
2295671v 3
2295897v 5369
2296042v 376 ROOT
2296272v 6779
2296591v 21105725 ROOT
2298351v 11
2298618v 1287
2298861v 667
2299039v 530
2299158v 12611
2299341v 133381
2299643v 15
2299860v 45786
2300197v 22878
2300449v 166
2300562v 2 ROOT
2300679v 1
2300894v 8996
2301021v 1217
2301185v 2
2301371v 1
2301536v 31462
2301761v 351646
2302171v 122027
2302492v 3885
2302734v 51
2302941v 3738
2303112v 135
2303237v 354
2303420v 6
2303587v 2226
2303710v 3
2303902v 52042
2304062v 5007
2304269v 35934
2304588v 25383
2304717v 33
2304871v 1
2305058v 104788
2305253v 93013
2305393v 6110
2305577v 485
2305779v 990
2305904v 15524217
2306448v 260
2306692v 22878
2306866v 7742
2307111v 13
2307258v 21 ROOT
2307381v 1178917
2307551v 16593
2307779v 1126
2307878v 421
2308091v 535
2308403v 92991 ROOT
2308628v 9788
2308884v 9705
2309108v 5098
2309275v 36
2309428v 2
2309617v 4690
2309837v 1657
2310084v 7
2310255v 14946
2310429v 532
2310584v 27380
2310809v 1807
2310945v 21929
2311225v 49050
2311600v 12
2311796v 276
2312014v 130359
2312416v 42373
2312615v 63108 ROOT
2312840v 16016
2313119v 43
2313251v 6589
2313487v 9766
2313682v 27710
2313901v 205
2314163v 16820
2314342v 4790
2314541v 31268
2314795v 41 ROOT
2314917v 43727
2315204v 14191
2315374v 361
2315563v 57365
2315989v 108704
2316277v 1
2316395v 48089
2316700v 1
2316888v 89492
2317239v 2472
2317425v 17005
2317821v 5389
2318067v 4999
2318272v 4967
2318384v 32
2318590v 18
2318708v 99
2318891v 2279
2319191v 8
2319354v 5820
2319598v 1335
2319858v 40
2320055v 94
2320208v 376144
2320790v 351
2321005v 12450
2321167v 59507
2321366v 1563
2321491v 63220
2321709v 41739
2321894v 9780
2322132v 1792
2322318v 891
2322505v 10924
2322607v 161772
2322773v 245
2322990v 28533
2323328v 24635
2323522v 24635
2323723v 3038
2323931v 764
2324110v 2752
2324324v 2098
2324533v 60495
2324810v 7546
2324990v 239677
2325237v 530
2325362v 954
2325522v 1
2325716v 693
2325893v 96348
2326417v 613
2326570v 1
2326719v 28182
2326937v 1
2327110v 17279
2327212v 4195
2327441v 2777
2327587v 44295
2327917v 19323
2328066v 26726
2328280v 7706
2328407v 16392
2328666v 596
2328789v 38014
2329044v 1
2329289v 31289
2329392v 4756
2329516v 17376
2329756v 3889
2330059v 99
2330218v 1
2330356v 2020
2330624v 72
2330754v 280313
2331270v 88
2331399v 215
2331617v 12122
2331773v 43
2331921v 311176 ROOT
2332164v 105
2332319v 5
2332481v 885
2332601v 41988 ROOT
2332817v 504
2332949v 2318
2333087v 40789
2333678v 186
2333839v 442
2333975v 92045 ROOT
2334288v 102875
2334710v 127069
2335004v 284
2335138v 2509 ROOT
2335359v 266092
2335653v 22296
2335902v 263
2336094v 1273
2336215v 643
2336337v 4415
2336520v 3459
2336730v 131424 ROOT
2337156v 9027
2337259v 41518
2337493v 86586
2337945v 86
2338081v 635924 ROOT
2338755v 388
2338883v 16247
2339064v 2421
2339212v 1096
2339351v 827 ROOT
2339437v 6316
2339610v 15839
2339744v 13982
2340036v 16418
2340230v 16266
2340380v 21200
2340529v 368178 ROOT
2341303v 1
2341504v 76
2341741v 13877
2341926v 272
2342052v 5682
2342278v 15
2342407v 1042
2342586v 153
2342844v 11729
2343043v 320
2343290v 2982
2343709v 589
2343913v 292
2344056v 4
2344166v 808
2344351v 22
2344466v 8543 ROOT
2344870v 2832
2344991v 1
2345167v 2937
2345383v 46238 ROOT
2345648v 60648
2346017v 97052 ROOT
2346210v 54
2346382v 261
2346557v 870
2346717v 42745
2347176v 11215
2347374v 239
2347550v 521
2347715v 31640
2347917v 53180
2348125v 1664
2348300v 1
2348394v 88933 ROOT
2348769v 1181
2348923v 46044
2349028v 79840 ROOT
2349285v 19423
2349411v 28925
2349561v 204
2349665v 548655
2350016v 135
2350232v 94192 ROOT
2350562v 22858
2350699v 34983 ROOT
2350811v 2594
2350970v 1040
2351099v 20933
2351486v 209
2351605v 24895 ROOT
2351901v 3404
2352029v 40209
2352254v 321
2352379v 46463
2352680v 1
2352830v 25383
2353088v 136272 ROOT
2353312v 40067 ROOT
2353684v 4917
2353970v 89387
2354201v 3611 ROOT
2354445v 204
2354575v 455
2354765v 24514
2355051v 7
2355165v 53
2355336v 10474
2355620v 9
2355773v 334848
