wnver::2.0
1740n 89190604 ROOT
12401700n 84
12401936n 0
12402016n 3
12402146n 0
12402292n 64
12402452n 64
12402600n 10682
12402740n 0
12402847n 26
12402924n 2316
12403418n 1
12403618n 0
12403703n 0
12403789n 0
12403940n 0
12404149n 0
12404268n 0
12404375n 2315
12404458n 0
12404547n 0
12404625n 0
12404738n 0
12404824n 0
12404906n 0
12404997n 0
12405118n 0
12405237n 0
12405330n 0
12405425n 0
12405512n 0
12405615n 0
12405712n 0
12405815n 0
12405915n 0
12406004n 0
12406097n 0
12406191n 0
12406324n 0
12406397n 0
12406502n 0
12406622n 0
12406716n 0
12406847n 0
12406951n 0
12407064n 7
12407183n 0
12407274n 0
12407410n 0
12407517n 0
12407635n 0
12407730n 0
12407833n 0
12407991n 0
12408085n 250
12408218n 0
12408368n 232
12408534n 2
12408667n 3003
12409167n 0
12409297n 30
12409416n 10
12409573n 14798
12409776n 8
12409858n 36
12409954n 16
12410108n 5745
12410296n 702
12410519n 46
12410617n 15
12410699n 4361
12410879n 2946
12410997n 207
12411086n 346
12411202n 1146
12411402n 5
12411525n 277
12411668n 0
12411762n 3889
12411843n 192
12411931n 1075
12412160n 3
12412307n 3
12412454n 6
12413194n 50
12415335n 0
12415790n 1
12416176n 0
12416402n 0
12416614n 2
12416777n 0
12416956n 0
12417157n 0
12417326n 0
12417563n 1
12417765n 2
12417913n 6
12418091n 4
12418223n 3
12418841n 2
12419039n 4
12419248n 0
12419375n 0
12419588n 0
12419797n 0
12419982n 3
12420306n 0
12420454n 0
12420615n 0
12420770n 0
12420923n 0
12421174n 0
12421424n 0
12421584n 0
12421782n 0
12421947n 0
12422100n 1
12422301n 0
12422463n 0
12422623n 2
12422814n 0
12422973n 0
12423148n 0
12423454n 0
12423629n 0
12423868n 0
12423984n 0
12424207n 0
12424384n 3
12424600n 0
12424807n 1
12424983n 0
12425156n 2
12425298n 0
12425492n 0
12425730n 0
12425886n 1
12426054n 0
12426386n 1
12426616n 1
12426957n 0
12427137n 0
12427326n 0
12427488n 0
12427698n 0
12427893n 0
12428070n 0
12428246n 0
12428437n 0
12428561n 0
12428761n 0
12428898n 0
12429036n 0
12429155n 1
12429350n 0
12429588n 0
12429768n 0
12429973n 0
12430098n 0
12430261n 0
12430491n 0
12430589n 0
12430966n 1
12431227n 2
12431362n 2
12431529n 0
12431742n 0
12431904n 0
12432082n 0
12432284n 0
12432472n 0
12432630n 0
12432738n 1
12433115n 0
12433251n 0
12433451n 0
12433696n 0
12433918n 0
12434188n 0
12434360n 0
12434554n 0
12434711n 0
12434859n 0
12435065n 0
12435314n 0
12435520n 1
12435748n 1
12435936n 1331
12436134n 235
12436292n 0
12436531n 0
12436809n 0
12436979n 0
12437210n 0
12437380n 0
12437682n 0
12437832n 0
12437944n 0
12438085n 0
12438685n 3
12438958n 2
12439203n 3
12439329n 0
12439526n 0
12439702n 3
12439916n 1
12440096n 0
12440272n 0
12440388n 1
12440632n 3
12440818n 0
12440978n 0
12441211n 0
12441401n 2
12441607n 0
12441821n 0
12442063n 0
12442294n 0
12442429n 0
12442605n 0
12442798n 0
12443002n 0
12443145n 0
12443334n 1
12443567n 0
12443730n 0
12443860n 0
12444114n 0
12444414n 0
12444542n 0
12444788n 0
12444972n 1
12445302n 0
12445503n 1
12445775n 0
12446028n 2
12446251n 0
12446469n 0
12446600n 0
12446709n 0
12446864n 0
12447044n 0
12447297n 0
12447481n 0
12447624n 0
12447783n 0
12448027n 1
12448183n 0
12448413n 0
12448660n 0
12448807n 0
12448991n 0
12449173n 0
12449309n 0
12449463n 0
12449607n 0
12449764n 0
12449896n 0
12450156n 0
12450330n 0
12450536n 0
12450700n 0
12450880n 6
12451112n 6
12451303n 0
12451536n 0
12452055n 0
12452232n 0
12452492n 0
12452638n 1
12452871n 12
12453148n 0
12453389n 0
12453626n 0
12453790n 0
12453977n 0
12454192n 0
12454356n 0
12454522n 0
12454759n 0
12455020n 0
12455184n 1
12455325n 0
12455515n 0
12455702n 0
12455863n 0
12456061n 0
12456260n 0
12456405n 0
12456652n 0
12456882n 0
12457075n 0
12457234n 0
12457360n 0
12457569n 0
12457843n 0
12458078n 0
12458228n 0
12458432n 0
12458612n 0
12458804n 0
12459119n 1
12459288n 1
12459450n 0
12459630n 0
12459821n 0
12460084n 1090
12460270n 0
12460393n 0
12460538n 0
12460698n 0
12460866n 0
12461116n 0
12461311n 0
12461515n 0
12461637n 0
12461850n 0
12461987n 0
12462289n 0
12462526n 0
12462724n 0
12462863n 0
12463056n 0
12463264n 0
12463545n 1
12463675n 0
12463814n 0
12464044n 0
12464165n 0
12464332n 0
12464555n 0
12464773n 0
12464951n 0
12465118n 0
12465309n 1
12465473n 34
12465884n 2
12466027n 2
12466173n 1
12466406n 0
12466576n 0
12466714n 1
12466893n 1
12467294n 1
12467434n 0
12467580n 13
12467857n 0
12468085n 0
12468277n 0
12468527n 0
12468719n 10
12468927n 0
12469034n 0
12469138n 3
12469313n 1
12469533n 0
12469635n 0
12469756n 0
12469888n 0
12470131n 0
12470301n 0
12470498n 1
12470715n 0
12470963n 0
12471116n 0
12471285n 0
12471406n 0
12471658n 0
12471770n 0
12471996n 0
12472176n 3
12472361n 1
12472567n 0
12472739n 0
12472912n 0
12473050n 0
12473276n 0
12473594n 1
12473815n 0
12474054n 0
12474231n 0
12474394n 0
12474573n 0
12474729n 0
12474904n 0
12475055n 0
12475264n 0
12475395n 0
12475580n 1
12475784n 0
12475988n 0
12476227n 0
12476458n 0
12476699n 0
12476880n 0
12477115n 0
12477335n 1
12477472n 0
12477714n 0
12477955n 0
12478142n 0
12478399n 0
12478551n 0
12478815n 1
12479048n 6
12479453n 1
12479566n 0
12479745n 13
12480132n 0
12480311n 2
12480537n 0
12480696n 0
12480875n 0
12481029n 0
12481177n 0
12481333n 0
12481517n 0
12481780n 0
12481961n 0
12482114n 0
12482368n 0
12482509n 0
12482740n 0
12482901n 1
12483089n 0
12483202n 0
12483357n 0
12483522n 0
12483802n 0
12484002n 34
12484192n 0
12484389n 3
12484668n 0
12484842n 0
12485002n 7
12485191n 0
12485485n 0
12485750n 0
12485935n 0
12486039n 46
12486217n 3
12486376n 10
12486528n 33526
12486817n 24754
12486931n 0
12487018n 4829
12487137n 0
12487362n 0
12487555n 74645
12487895n 43
12488066n 16
12488140n 18
12488214n 0
12488375n 1093
12488579n 26
12488790n 335
12488899n 335
12488994n 3
12489086n 0
12489288n 188
12489400n 630
12489593n 7
12489711n 208328
12490359n 28
12490550n 0
12490691n 16
12490812n 235
12490978n 1
12491100n 18739
12491320n 148
12491543n 11173
12491796n 40992
12491939n 57281
12492114n 34785
12492601n 1
12492680n 47
12492810n 72
12492897n 72
12493006n 330
12493164n 429
12493270n 454
12493433n 77
12493539n 119
12493708n 31
12493827n 5720
12494014n 74
12494208n 0
12494344n 63
12494478n 38
12494570n 223
12494661n 141
12494816n 75
12495015n 150
12495115n 75
12495221n 0
12495343n 129
12495446n 22242
12495642n 48
12495796n 41473
12495940n 37653
12496078n 3433
12496328n 6682
12496552n 6971
12496687n 1
12496822n 1
12497113n 79
12497304n 59
12497378n 0
12497460n 16
12497566n 1697
12497673n 5
12497785n 106
12497903n 718
12498044n 36
12498164n 745926
12498428n 133994
12498596n 7448
12498785n 25872
12498924n 20905
12499184n 6678
12499278n 2
12499410n 12082
12499616n 45
12499870n 21
12499978n 333516
12500158n 326456
12500318n 308952
12500753n 147
12500904n 0
12501074n 48
12501185n 0
12501494n 39
12501625n 11
12501790n 9
12501882n 12724
12502067n 456
12502271n 869
12502527n 24
12502684n 1348
12502965n 10
12503155n 854
12503340n 396
12503442n 5482
12503535n 150086
12503962n 7
12504150n 3
12504341n 656
12504501n 183
12504623n 2
12504772n 2
12504939n 3649
12505059n 17397
12505234n 33
12505332n 116147
12505609n 29
12505744n 2549
12505918n 10071
12506089n 9
12506224n 102
12506362n 22
12506579n 22
12506761n 7098
12506898n 7027
12507059n 1
12507182n 63
12507317n 5457
12507444n 846
12507645n 4543
12507895n 5555
12508239n 34
12508357n 1
12508522n 141
12508743n 1501
12508884n 205
12509022n 600
12509149n 70
12509288n 5
12509468n 36
12509634n 76
12509740n 76
12509957n 97334
12510371n 235
12510539n 3
12510685n 88
12510840n 26139
12511064n 1100
12511206n 931
12511373n 215
12511547n 53
12511748n 12200
12511870n 1922
12512119n 29
12512267n 31
12512390n 3
12512543n 3
12512657n 8
12512843n 57
12512969n 24134
12513289n 1
12513488n 107
12513563n 285
12513647n 24518
12513841n 128
12513973n 199
12514105n 13
12514246n 276
12514383n 0
12514470n 3
12514677n 8133
12514825n 15121
12515047n 34
12515160n 5601
12515332n 149
12515435n 13
12515547n 0
12515693n 13
12515880n 7
12516106n 853
12516284n 270
12516417n 100
12516491n 112
12516583n 1
12516723n 16
12516845n 2435
12517069n 103
12517236n 103
12517384n 20
12517574n 11
12517678n 6530
12517887n 43
12518056n 88
12518226n 1
12518324n 2476
12518437n 2
12518580n 8563
12518834n 0
12518957n 1
12519067n 3041
12519202n 14
12519362n 4
12519607n 540976
12519786n 6385
12520120n 530277
12520603n 10
12520792n 7
12520877n 0
12521051n 1
12521186n 0
12521309n 1563
12521622n 0
12521774n 2
12521919n 0
12522016n 4973
12522230n 3
12522405n 317
12522505n 237868
12523136n 39
12523252n 14
12523352n 80536
12523899n 0
12524003n 36
12524098n 47508
12524229n 0
12524341n 28
12524463n 16
12524605n 407
12524748n 64
12524885n 125
12524986n 12
12525082n 0
12525220n 1160
12525365n 91430
12525566n 59
12525731n 18
12525860n 8
12526015n 19
12526097n 46120
12526251n 3250
12526365n 2823
12526509n 0
12526640n 37461
12527038n 2
12527123n 0
12527277n 2
12527404n 4105
12527575n 8
12527710n 4016
12527854n 5666
12528042n 42
12528138n 373
12528274n 19
12528373n 4
12528446n 10
12528532n 5
12528652n 1863
12528874n 25
12529063n 6
12529191n 1252
12529266n 389256
12529709n 122
12529804n 167
12529945n 598
12530063n 96622
12530188n 500
12530343n 3400
12530613n 15326
12530729n 3681
12530890n 148928
12531328n 0
12531503n 78
12531629n 1
12531876n 177
12532073n 8996
12532295n 0
12532426n 0
12532618n 5871
12532750n 37
12532887n 0
12533031n 899
12533109n 95
12533248n 15922
12533395n 0
12533556n 4211
12533719n 60
12533833n 1416
12533934n 1006
12534091n 18968
12534374n 78
12534655n 19
12534765n 13559
12535080n 6602
12535278n 1263
12535445n 22
12535703n 5
12535920n 72
12536193n 0
12536333n 2
12536479n 178
12536702n 178
12536876n 3060
12537078n 1019
12537335n 109
12537466n 3747
12537583n 225
12537696n 14838
12537823n 358
12537928n 354
12538034n 123
12538183n 11
12538284n 33
12538384n 4638
12538644n 4380
12538906n 1
12539064n 0
12539241n 7
12539538n 4380
12539783n 33
12539900n 11
12540005n 12
12540081n 4331
12540271n 63
12540404n 7
12540563n 0
12540710n 22745
12540890n 0
12541047n 35
12541190n 0
12541388n 0
12541533n 11
12541643n 80
12541804n 4466
12542080n 45
12542330n 28
12542494n 3991
12542728n 7
12542864n 80
12543041n 480
12543150n 149
12543246n 468
12543444n 1761
12543597n 621
12543818n 4
12543934n 1232
12544117n 145
12544204n 1087
12544348n 17487
12544504n 93
12544621n 300
12544715n 338
12544967n 338
12545121n 13371
12545293n 1
12545413n 2276
12545508n 10
12545628n 8
12545794n 195
12545994n 0
12546086n 1
12546260n 14
12546414n 1
12546568n 25
12546698n 75
12546838n 1
12547007n 58
12547108n 82315
12547516n 26850
12547637n 14
12547766n 338
12547943n 32
12548097n 9
12548265n 62
12548422n 2
12548576n 0
12548684n 14
12548827n 63
12549019n 237
12549130n 115
12549267n 22
12549430n 1462
12549551n 260
12549688n 160
12549946n 2
12550102n 42
12550192n 299
12550425n 2
12550626n 140121
12551126n 0
12551270n 21
12551441n 0
12551540n 129
12551657n 112
12551751n 2
12551903n 2202
12552092n 8
12552188n 39
12552299n 16
12552406n 0
12552506n 21
12552620n 56528
12552755n 55295
12553496n 64
12553585n 214
12553676n 117
12553811n 6
12553950n 1653
12554117n 0
12554305n 1
12554436n 2
12554563n 1298
12554795n 0
12554946n 363
12555151n 93
12555257n 2
12555408n 61
12555588n 27
12555768n 299
12555907n 899
12556012n 1
12556147n 897
12556332n 782
12556540n 0
12556766n 2
12556900n 247
12557042n 31
12557169n 18
12557311n 1741
12557477n 21044
12557663n 1
12557804n 1733
12557933n 1627
12558073n 17
12558214n 11620
12558355n 21
12558469n 306
12558642n 19
12558796n 0
12558894n 294
12559021n 149
12559105n 2
12559277n 17721
12559610n 3292
12559846n 64
12560000n 2530
12560183n 3
12560280n 5953
12560415n 8
12560547n 116
12560700n 0
12560795n 3
12560889n 2
12561037n 0
12561136n 12
12561219n 4
12561302n 1
12561425n 83785
12561689n 13011
12561863n 36111
12562083n 23
12562213n 13
12562311n 4463
12562532n 2640
12562694n 44
12562791n 172
12563005n 130
12563151n 0
12563324n 43
12563429n 30437
12563952n 181
12564027n 1
12564121n 10879
12564342n 16
12564491n 0
12564599n 0
12564756n 2928
12564983n 0
12565253n 49
12565374n 6
12565604n 48
12565781n 3
12565902n 8
12566019n 1
12566128n 0
12566199n 0
12566363n 0
12566468n 61
12566574n 9135
12566721n 1505
12566909n 2
12567010n 868
12567146n 0
12567249n 462
12567435n 3
12567526n 2241
12567656n 2
12567838n 5
12567939n 5
12568055n 341
12568141n 61
12568239n 32206
12568611n 0
12568734n 164
12568951n 7
12569076n 101
12569250n 30
12569332n 2
12569427n 921
12569679n 8
12569849n 1321
12570001n 1
12570100n 231
12570204n 453
12570365n 11
12570460n 29617
12570732n 968
12570905n 565522
12571125n 548759
12571338n 1527
12571538n 211
12571622n 10
12571794n 2598
12571997n 0
12572272n 1956
12572466n 1956
12572741n 3821
12572908n 10136
12573060n 1233355
12573531n 6
12573646n 21
12573769n 45
12573935n 9
12574108n 69
12574266n 54
12574523n 432417
12574941n 28458
12575085n 129276
12575316n 839
12575504n 0
12575597n 9
12575702n 83
12575807n 12
12575977n 1240
12576127n 1016
12576354n 104
12576508n 33723
12576691n 2379
12576817n 3
12576967n 2376
12577104n 9368
12577578n 39
12577763n 42
12577921n 88
12578038n 93
12578279n 0
12578443n 425
12578792n 0
12578906n 381
12579079n 0
12579245n 199
12579475n 2
12579639n 1197
12579763n 0
12579921n 3
12580041n 1
12580204n 5
12580321n 0
12580417n 168
12580593n 630
12580742n 31
12580905n 8
12581041n 16
12581337n 9
12581505n 127
12581710n 52
12581928n 5
12582051n 0
12582231n 6
12582460n 0
12582596n 0
12582813n 0
12583005n 0
12583115n 398
12583307n 15
12583471n 0
12583806n 0
12583978n 0
12584129n 0
12584279n 10
12584496n 258
12584721n 9
12584884n 92012
12585090n 4628
12585263n 21523
12585526n 89
12585725n 0
12585820n 21456
12586097n 16598
12586233n 19
12586394n 668
12586636n 16028
12586884n 3631
12587027n 329
12587181n 29742
12587478n 1
12587554n 1763
12587756n 2235
12587896n 8217
12588378n 2062
12588495n 46
12588652n 0
12589054n 0
12589301n 0
12589429n 19
12589524n 5
12589722n 0
12589865n 250
12590004n 41
12590157n 50
12590329n 613
12590581n 6
12590842n 7
12591039n 0
12591319n 1
12591548n 98
12591884n 0
12592056n 21
12592300n 28
12592487n 23304
12592754n 3809
12592926n 6360
12593089n 352
12593229n 0
12593342n 5594
12593601n 1113
12593774n 201
12593875n 5583
12594177n 2512
12594356n 12
12594579n 5
12594759n 0
12594885n 6
12595037n 3429
12595240n 38
12595363n 17
12595509n 33
12595621n 2
12595764n 4236
12595885n 4018
12596037n 32020
12596161n 32016
12596309n 7356
12596470n 79230
12596703n 27729
12596866n 5
12596999n 0
12597105n 170
12597247n 22031
12597578n 1
12597794n 22304
12598110n 42
12598313n 46
12598465n 46
12598677n 38383
12598811n 11
12598921n 40613
12599211n 19905
12599378n 4241
12599583n 4559
12599696n 1
12599794n 3662
12599987n 1238
12600219n 195
12600381n 121
12600529n 132
12600700n 602
12600809n 512
12600960n 111
12601069n 0
12601169n 9
12601340n 28355
12601668n 3
12601833n 14
12601977n 2915
12602095n 434
12602338n 3
12602500n 356
12602651n 10
12602787n 12
12602895n 10408
12603347n 0
12603480n 4
12603730n 0
12603862n 75
12604021n 0
12604227n 12
12604359n 9
12604579n 2
12604744n 0
12604937n 48
12605131n 0
12605315n 1
12605453n 0
12605614n 0
12605762n 12
12606101n 4
12606290n 91
12606367n 0
12606507n 136
12606663n 63
12606897n 1
12607116n 0
12607279n 96
12607432n 2001
12607581n 77225
12607993n 38451
12608273n 80
12608432n 850
12608606n 3985
12608723n 11
12608832n 448
12608988n 113509
12609207n 797
12609365n 79375
12609707n 12967
12609852n 28167
12610046n 17
12610172n 16
12610311n 33157
12610577n 19920
12610776n 12
12610934n 0
12611159n 2
12611333n 1
12611418n 2
12611541n 1
12611733n 5108
12611826n 1
12611982n 0
12612116n 4808
12612273n 8214
12612474n 3389
12612707n 1395
12612928n 20482
12613197n 2594
12613289n 16425
12613431n 71
12613515n 0
12613596n 65
12613730n 12299
12613923n 116
12614001n 7356
12614089n 4759
12614181n 5245
12614346n 3585
12614485n 490
12614626n 1032
12614808n 3
12614888n 312
12615035n 207
12615184n 442923
12615437n 21954
12615649n 115
12615807n 4
12615969n 1
12616195n 1869
12616328n 0
12616435n 7148
12616580n 988
12616751n 70
12616918n 6
12617041n 2
12617133n 29
12617321n 1
12617477n 731
12617758n 23
12617912n 0
12618045n 4393
12618166n 648
12618546n 10
12618632n 25
12618763n 40
12618884n 24
12619123n 17
12619388n 27306
12619774n 407
12619869n 0
12620019n 0
12620151n 30
12620294n 0
12620468n 698
12620638n 36906
12620837n 9
12620936n 101
12621074n 57
12621232n 1
12621381n 29648
12621587n 5
12621721n 52
12621972n 0
12622116n 0
12622277n 0
12622498n 9
12622635n 1
12622788n 56
12622964n 0
12623113n 3843
12623243n 1
12623368n 23
12623542n 2742
12623674n 20747
12624061n 1
12624246n 951
12624411n 951
12624554n 1
12624706n 98
12624915n 6
12625030n 4
12625229n 9
12625379n 0
12625636n 27
12625795n 1
12625958n 0
12626104n 6120
12626282n 229
12626498n 72404
12626782n 35868
12626949n 1648
12627085n 8802
12627335n 0
12627452n 21
12627646n 0
12627781n 368409
12627986n 131
12628184n 0
12628315n 7344
12628464n 107671
12628686n 69856
12628956n 49748
12629166n 49748
12629354n 150708
12629477n 87
12629588n 49748
12629722n 140948
12630559n 0
12630648n 8
12630813n 17
12630929n 21
12631031n 20652
12631114n 0
12631217n 1023
12631318n 5150
12631403n 26
12631494n 46
12631593n 206
12631698n 9490
12631847n 3
12631967n 70
12632068n 44249
12632230n 17
12632336n 150
12632491n 70
12632635n 99
12632746n 13
12632819n 580
12632977n 13
12633060n 27
12633141n 2034
12633208n 2
12633334n 3836
12633523n 0
12633629n 51
12633724n 3
12633839n 1711
12633947n 2
12634055n 722
12634153n 103
12634263n 5
12634344n 0
12634426n 172
12634522n 5
12634632n 71
12634794n 2
12634966n 6
12635129n 69792
12635546n 0
12635693n 83
12635923n 44
12636123n 7
12636238n 0
12636405n 1
12636518n 10312
12636627n 21298
12636738n 136
12636846n 755
12636983n 206
12637130n 0
12637228n 4763
12637385n 112784
12637606n 2705
12637764n 475
12637882n 14
12638047n 196
12638140n 3916
12638297n 153
12638453n 25638
12638722n 465
12638798n 111
12638984n 159
12639211n 6
12639353n 0
12639520n 24426
12639735n 17014
12640034n 106
12640125n 0
12640219n 6555
12640523n 0
12640627n 1
12640818n 0
12641030n 66
12641272n 20
12641398n 10
12641536n 0
12641644n 4
12641726n 5162
12641862n 83366
12642077n 149
12642325n 0
12642476n 0
12642674n 4
12642810n 0
12643034n 0
12643273n 0
12643453n 0
12643593n 0
12643754n 0
12643943n 0
12644089n 66
12644210n 7946
12644395n 134488
12644566n 3
12644689n 100385
12645010n 837
12645202n 0
12645294n 42159
12645580n 3
12645701n 34
12645925n 0
12646061n 5
12646212n 3498
12646342n 14544
12646526n 0
12646692n 7138
12646853n 284
12647008n 30792
12647420n 25
12647555n 31
12647684n 5
12647898n 22
12648058n 0
12648254n 16
12648416n 1
12648588n 16
12648745n 0
12648871n 372
12649050n 2490
12649283n 7
12649388n 0
12649500n 0
12649668n 7
12649803n 3
12650007n 7571
12650187n 7879
12650390n 323
12650674n 0
12650877n 1
12651296n 2
12651485n 588
12651830n 618
12652032n 18
12652184n 2532
12652412n 0
12652560n 10059
12652812n 1
12652970n 26
12653158n 34
12653348n 35644
12653560n 669
12653748n 421
12653904n 421
12654043n 203
12654186n 787
12654321n 787
12654520n 24152
12654849n 5
12654995n 9
12655146n 57
12655279n 2
12655390n 16
12655606n 0
12655685n 69
12655879n 0
12656004n 28
12656107n 2
12656217n 47
12656383n 31
12656569n 11
12656691n 2
12656823n 0
12656931n 12
12657066n 600
12657170n 50296
12657704n 62
12657878n 28966
12658096n 5266
12658733n 18
12658905n 1535
12659302n 0
12659399n 0
12659509n 0
12659695n 0
12659800n 0
12659946n 0
12660093n 502
12660303n 0
12660523n 0
12660719n 2
12660989n 4
12661127n 0
12661312n 0
12661490n 0
12661668n 0
12661863n 14
12662054n 14
12662230n 8775
12662452n 42
12662582n 8775
12662793n 37
12662958n 5
12663135n 77
12663269n 416
12663408n 52
12663629n 0
12663731n 2
12663842n 9
12663991n 241
12664129n 0
12664213n 56
12664339n 199
12664485n 1
12664628n 1031
12664889n 971
12665183n 4628
12665348n 39
12665570n 5868
12665754n 141
12665915n 141
12666077n 141
12666271n 21
12666473n 0
12666614n 0
12666872n 120
12667010n 549
12667225n 10
12667360n 15
12667582n 24
12667712n 4954
12667961n 3
12668086n 0
12668238n 5
12668394n 99
12668594n 7
12668764n 78
12668885n 0
12668998n 11
12669203n 14
12669381n 11
12669583n 1418
12669753n 0
12669859n 0
12669991n 0
12670145n 0
12670340n 0
12670448n 15
12670634n 0
12670804n 0
12670933n 0
12671019n 0
12671192n 0
12671413n 0
12671591n 0
12671750n 0
12671921n 0
12672074n 0
12672290n 21
12672383n 3
12672559n 1
12672763n 0
12672882n 0
12672983n 7
12673123n 4
12673309n 0
12673470n 0
12673699n 51
12673866n 49
12674038n 419
12674306n 0
12674437n 303
12674588n 1384
12674760n 1325
12675016n 13863
12675241n 1
12675412n 11632
12675634n 0
12675764n 0
12675894n 109
12676037n 67
12676192n 2
12676316n 6
12676495n 0
12676604n 0
12676787n 3
12676976n 271
12677174n 0
12677272n 0
12677369n 23
12677530n 0
12677679n 15
12677783n 1
12677865n 0
12678000n 1
12678306n 19
12678456n 2
12678602n 30
12678728n 0
12678819n 1398
12678961n 26
12679121n 1209
12679301n 690
12679520n 964
12679648n 5
12679776n 570497
12680474n 821
12680630n 14
12680849n 0
12681082n 16996
12681212n 0
12681488n 572
12681635n 233
12681844n 38
12681988n 23
12682152n 3
12682315n 84
12682391n 7688
12682543n 7688
12682674n 5
12682796n 3
12682904n 3
12683046n 8
12683213n 26
12683385n 0
12683463n 9
12683706n 61
12684070n 501
12684242n 782
12684479n 0
12684808n 76
12684968n 187
12685113n 187
12685320n 4
12685461n 4
12685686n 1726
12685879n 66787
12686850n 40958
12687412n 2
12687668n 0
12687823n 625
12688093n 8
12688249n 190
12688423n 1472
12688572n 664
12688735n 401
12688866n 212
12688982n 49
12689130n 471
12689308n 34
12689486n 3
12689622n 21078
12689833n 0
12690052n 3218
12690278n 4070
12690489n 55
12690620n 0
12690764n 344
12690924n 1
12691081n 52
12691220n 71955
12691533n 18
12691763n 6018
12692012n 226
12692148n 226
12692345n 2410
12692558n 5053
12692826n 2077
12693038n 1471
12693135n 0
12693259n 557
12693528n 183
12693716n 150
12694026n 0
12694186n 0
12694304n 1
12694434n 0
12694687n 49829
12695106n 1
12695271n 0
12695452n 0
12695567n 5
12695767n 7304
12695915n 6143
12696099n 1415
12696381n 255
12696578n 26905
12696829n 0
12696988n 1058
12697225n 173
12697476n 36490
12697745n 2
12697873n 309
12697993n 19894
12698227n 24699
12698726n 135
12698921n 17
12699016n 4
12699186n 12311
12699455n 436
12699750n 0
12699878n 7
12700049n 88117
12700277n 0
12700412n 3
12700609n 4
12700838n 933
12700971n 0
12701078n 4441
12701274n 231
12701517n 35
12701711n 82
12701977n 12
12702212n 10
12702378n 2
12702753n 9
12702926n 2427
12703162n 43170
12703425n 51194
12703869n 0
12703987n 0
12704135n 8402
12704391n 497
12704580n 497
12704752n 2
12704894n 1553
12705031n 3
12705168n 60112
12705431n 0
12705591n 566
12705806n 463
12706025n 0
12706282n 213
12706498n 1330
12706676n 954
12706888n 138
12707124n 3
12707368n 85
12707536n 43
12707648n 2
12707899n 0
12708108n 549
12708256n 1541
12708475n 1451
12708597n 1
12708796n 0
12708895n 498
12709091n 0
12709272n 0
12709456n 853
12709610n 105199
12709903n 28
12710067n 25
12710183n 98
12710326n 0
12710493n 40
12710614n 29
12710791n 135
12711099n 23425
12711394n 0
12711538n 33
12711718n 93
12711838n 23
12712132n 0
12712292n 3865
12712497n 26
12712617n 0
12712736n 3
12712860n 74
12713074n 14
12713207n 1
12713322n 2
12713540n 9358
12713946n 1003
12714113n 2
12714251n 4901
12714424n 16
12714574n 2555
12714957n 1553
12715186n 0
12715307n 4
12715429n 11
12715550n 1265
12715700n 8478
12715837n 620
12716020n 1593
12716290n 8
12716511n 144
12716646n 0
12716857n 2064
12717082n 9
12717366n 262
12717653n 12
12717871n 0
12718018n 6110
12718144n 659
12718325n 17880
12718665n 94
12718849n 70
12719021n 0
12719168n 0
12719324n 487
12719435n 344
12719628n 18
12719771n 35433
12720021n 2
12720222n 8
12720381n 11
12720510n 62
12720651n 56
12720808n 4450
12721046n 25
12721291n 13
12721402n 76
12721623n 361
12721964n 3823
12722257n 1
12722590n 1842
12722710n 3
12722827n 1244
12723069n 1157
12723192n 0
12723270n 1
12723417n 10
12723572n 40
12723733n 38
12723822n 0
12723973n 34
12724140n 10585
12724491n 214
12724693n 65
12724904n 0
12725057n 0
12725218n 0
12725376n 64
12725576n 603
12725764n 0
12725872n 9
12726109n 9670
12726302n 72432
12727464n 10737
12727608n 0
12727804n 1
12728029n 31084
12728433n 996
12728585n 22847
12728763n 8
12728845n 5259
12729105n 3
12729256n 0
12729422n 2
12729686n 0
12729828n 17
12729978n 118
12730127n 0
12730235n 0
12730363n 0
12730469n 36314
12730645n 0
12730740n 57
12730887n 0
12731122n 14
12731334n 52
12731624n 0
12731748n 17
12731828n 2
12731922n 2
12732051n 63
12732288n 250
12732415n 1
12732565n 1
12732684n 98
12732915n 280
12733169n 49
12733370n 296
12733497n 47018
12733994n 20
12734128n 706
12734344n 0
12734488n 116
12734755n 1
12734946n 3605
12735190n 3183
12735352n 3984
12735689n 135
12735917n 9
12736086n 670
12736227n 1
12736327n 520
12736518n 966
12736741n 14
12736861n 0
12736978n 6
12737164n 12
12737363n 11
12737565n 74
12737709n 547
12737852n 493
12738032n 2
12738235n 44
12738499n 359
12738691n 12
12738850n 2
12739008n 32
12739203n 76
12739520n 5
12739639n 0
12739807n 0
12739965n 1875
12740200n 291
12740465n 1672
12740695n 0
12740789n 0
12741031n 0
12741221n 0
12741343n 0
12741523n 0
12741741n 11
12742117n 874
12742261n 49
12742393n 0
12742749n 1351
12742859n 324
12742999n 975
12743141n 0
12743433n 91
12743559n 1
12743695n 2
12743840n 32
12744050n 460
12744228n 1
12744406n 16
12744556n 7810
12744874n 966
12745053n 6
12745173n 0
12745265n 6
12745419n 17740
12745588n 0
12745733n 219
12746066n 79
12746190n 0
12746375n 1
12746486n 3
12746656n 4
12746845n 38
12747050n 0
12747241n 110
12747358n 77
12747655n 384
12747780n 11
12747919n 12
12748167n 3
12748448n 16
12748650n 276
12748900n 4868
12749119n 36
12749598n 19
12749738n 42
12749916n 10
12750123n 32554
12750672n 768
12751019n 40
12751251n 624
12751448n 33
12751550n 33
12751652n 118
